c0,c1,c2,c3,c4,c5,c6,c7,distance
1.0,10.0,0.1,20.51218905912197,1.0,2.927591614159015,1.9893479021703573,0.0025666656237824307,0.6518482480648733
1.0,10.0,0.1,15.984727578017738,1.0,1.1039203263738981,0.8634668031322427,0.004090328014482454,0.7603520393474599
1.0,10.0,0.1,46.92938798935526,1.0,0.6336603796467571,0.8924404953262204,0.002481037450789561,0.7920461868534302
1.0,10.0,0.1,2.5442698021545627,1.0,1.790423768388043,0.16902269917040785,0.014191057390145936,0.6966527183405545
1.0,10.0,0.1,6.2544162956822325,1.0,0.7810522864358711,0.5112019934981252,0.00438891976346583,0.430257301883236
1.0,10.0,0.1,11.207303502559816,1.0,0.6793460589727097,0.29764948551041304,0.02989488508108756,0.6907443679343769
1.0,10.0,0.1,41.714655674511015,1.0,2.1340644156465487,1.7555967325324995,0.01848008284273714,0.5920201455452705
1.0,10.0,0.1,25.798294724652386,1.0,0.9090809084598483,2.1528223188953852,0.002695030867180281,0.7758389956243288
1.0,10.0,0.1,11.745185761227022,1.0,0.5742238897389216,0.8079718996266662,0.010799688501599155,0.3046664078032827
1.0,10.0,0.1,6.338513500482294,1.0,0.9309889964331263,0.22425875473204823,0.009873952478498607,0.7881708789826432
1.0,10.0,0.1,3.080068101491551,1.0,2.0171508222769607,0.09823270380860342,0.05101548303103327,0.25053393301556953
1.0,10.0,0.1,2.49191711073266,1.0,2.18961193885451,0.36337598883246053,0.013413745561695497,0.6589415336874955
1.0,10.0,0.1,36.229733419497805,1.0,4.541207730544477,2.9734034947799546,0.0172348763067632,0.8493834722961011
1.0,10.0,0.1,46.35310702534729,1.0,1.9382459051992902,2.0388559459378612,0.008600961005272802,0.8332751637901792
1.0,10.0,0.1,14.438570581115165,1.0,0.38135783036154514,0.45339065782690385,0.013748765250993987,0.5045556057737459
1.0,10.0,0.1,24.34037783026228,1.0,1.0389190460931073,1.085963174844396,0.015797929776185864,0.562546916942514
1.0,10.0,0.1,6.868807442891891,1.0,0.8681831989600376,0.24964998901214247,0.009559206754149048,0.6186619754820682
1.0,10.0,0.1,1.0620274058407093,1.0,1.8173405277309633,0.08196444797037973,0.0032606160916023126,0.5542131605809131
1.0,10.0,0.1,14.744563579879548,1.0,3.8112695984489697,0.7777354854056941,0.038742005877940786,0.8076444034319218
1.0,10.0,0.1,15.797006180066802,1.0,0.2895084433482197,1.0011604217659869,0.007183573732169071,0.778151340413415
1.0,10.0,0.1,0.9314522797175901,1.0,2.6360598794218393,0.060085306359552275,0.004661404350190857,0.825294178029077
1.0,10.0,0.1,17.598154325293756,1.0,1.7383884718061549,0.5263350280064013,0.017911496775610856,0.38268450525549264
1.0,10.0,0.1,2.3296197831869954,1.0,1.4085038016669047,0.07895099883070561,0.017356614636500425,0.8051910747905878
1.0,10.0,0.1,33.73142143920074,1.0,1.2096492360434594,2.2202175562123405,0.020599712242925446,0.4744823044262225
1.0,10.0,0.1,21.27844554047759,1.0,1.7607851567949677,0.21439528373783442,0.21239053063045465,0.8599350933880796
1.0,10.0,0.1,1.79318232111025,1.0,2.5657593658013753,0.09581469280713648,0.01713030252210396,0.8127953390741591
1.0,10.0,0.1,3.64868770755506,1.0,1.6846673850141247,0.10383401787587804,0.020649208393105092,0.46734178555319256
1.0,10.0,0.1,2.294934388980446,1.0,1.3969348493073626,0.34894476666780855,0.0028282732312295443,0.8769399896295661
1.0,10.0,0.1,7.129091597068202,1.0,1.4612033446116077,0.25170109085299064,0.027499332855024306,0.29535445430062063
1.0,10.0,0.1,22.020071764990288,1.0,1.6813710682615604,0.8921284661467084,0.0025850782918243748,0.7014894593689374
1.0,10.0,0.1,1.100594039635426,1.0,2.063972594339736,0.0541608030989005,0.0024951802953816636,0.06669140108002884
1.0,10.0,0.1,3.1651204703539904,1.0,3.1667857393642724,0.46918173631990795,0.005374182598759342,0.8695945067755633
1.0,10.0,0.1,7.80570610509226,1.0,0.8163490989110128,0.554491506527066,0.015521489372128716,0.46900202017557396
1.0,10.0,0.1,12.665104722445555,1.0,1.7758797999241842,0.3827574207983158,0.005450212312940933,0.5293823101691623
1.0,10.0,0.1,32.46569917387652,1.0,1.0324359091110613,1.9278823992927465,0.007162122957944403,0.592864592038097
1.0,10.0,0.1,0.8046219816128924,1.0,5.217783263676401,0.0935258255069742,0.00811911698772238,0.7905613923942687
1.0,10.0,0.1,2.1084089483347688,1.0,1.8070112718070663,0.30805429530079115,0.004651603990870865,0.8613556789566854
1.0,10.0,0.1,9.741679976393664,1.0,1.3846984946013128,0.5519638186757986,0.00940204010831077,0.7719955386509308
1.0,10.0,0.1,1.5659227029165181,1.0,0.7847745399196291,0.052957787745577814,0.0073744220636717955,0.7930701415805153
1.0,10.0,0.1,5.177371989811625,1.0,3.180812463104635,0.4678400060763919,0.004556280812701265,0.409158948642691
1.0,10.0,0.1,7.862595894888709,1.0,2.876445349453141,0.43945556184191503,0.009712821564351028,0.6877484765624174
1.0,10.0,0.1,1.2691850754134733,1.0,0.2081802567051931,0.0524587679312344,0.0034309428357546384,0.7712994635650434
1.0,10.0,0.1,11.133365541419954,1.0,1.562374089157059,1.488140597046232,0.003389682404957165,0.5582851590097624
1.0,10.0,0.1,2.4330073405061756,1.0,1.7589969028628571,0.10027606907434983,0.005147572480743916,0.847378542791405
1.0,10.0,0.1,4.296808521047888,1.0,1.3283676335595156,0.05001137378303723,0.23993088700840445,0.596615396192291
1.0,10.0,0.1,6.52228282393954,1.0,1.7838238703082148,0.190564710819938,0.02780724846885082,0.7737544526040878
1.0,10.0,0.1,13.62961570270097,1.0,2.1792672525483305,1.3174577953704685,0.004475893522876728,0.44132159055277126
1.0,10.0,0.1,0.5005695486826718,1.0,2.6406025308984975,0.05450685650251186,0.00575161784234914,0.7814067934420181
1.0,10.0,0.1,1.118368636178816,1.0,1.076510521281762,0.08151197247346077,0.022537402244442766,0.42687922119501726
1.0,10.0,0.1,6.532688247794931,1.0,1.3443769433640373,0.5991806431842769,0.003229939228111345,0.5862545106003739
1.0,10.0,0.1,21.762053325607127,1.0,2.0358632829062704,1.1552162506752157,0.01681784030576274,0.3719995584002977
1.0,10.0,0.1,34.440354965002584,1.0,1.3166271553655302,3.96273848705703,0.0032219311139511445,0.42419161215738654
1.0,10.0,0.1,1.2713659339110268,1.0,2.316850251955185,0.07932931100173765,0.002614307987664632,0.7260705539092593
1.0,10.0,0.1,1.924653697425153,1.0,0.8993888960369881,0.05341376526251171,0.06646561156180109,0.6668523718178138
1.0,10.0,0.1,2.603108630897332,1.0,0.5430664067943173,0.16595137791506318,0.004408917481506443,0.7141059716532124
1.0,10.0,0.1,3.4750991050583133,1.0,1.841493325320917,0.5013381409518577,0.004943214172906576,0.8401407675973305
1.0,10.0,0.1,9.462924173601317,1.0,0.8927147054903707,0.13532875821805576,0.11121789124089144,0.7083000474520996
1.0,10.0,0.1,1.4551520059125216,1.0,0.5828737584272539,0.05851306163279977,0.03390406286937638,0.5078497525264802
1.0,10.0,0.1,14.128064037219588,1.0,1.0805874405334666,0.18442945917956033,0.15063822605129562,0.8411840813123574
1.0,10.0,0.1,7.987918156838658,1.0,2.564319096070525,0.546163868511769,0.004490470286247988,0.6698853327073228
1.0,10.0,0.1,11.231556679656542,1.0,1.078361261361658,0.23809680905967073,0.04386698205377545,0.8830773744536706
1.0,10.0,0.1,27.672040812772785,1.0,1.8494988231706653,1.0384149952761557,0.003666383792617574,0.7450590511019647
1.0,10.0,0.1,32.38977413184009,1.0,0.86723126713106,2.28700372123346,0.0025319441703948384,0.8776748385498766
1.0,10.0,0.1,4.747832972905322,1.0,0.7443537792810749,0.2083959451855338,0.013201611778079719,0.8345958694283763
1.0,10.0,0.1,18.85937979838296,1.0,2.8219708135926753,3.347242250548887,0.004045724471880311,0.8655141483859792
1.0,10.0,0.1,17.953145202064654,1.0,2.220263519435614,0.6959527495920742,0.0025366233446542973,0.8402598159347451
1.0,10.0,0.1,3.8765651740605747,1.0,0.5411008511953992,0.17884123106599983,0.003280960767983802,0.36183391260161685
1.0,10.0,0.1,1.0547788412331949,1.0,0.4788949259703525,0.06267940638226945,0.026157757815038048,0.786231712939559
1.0,10.0,0.1,6.940629038643554,1.0,0.20683462073692166,0.354011319128891,0.050764108639224655,0.8099653799735181
1.0,10.0,0.1,2.1807375928945514,1.0,2.65655170171199,0.2864652981952076,0.020668003505924973,0.7998418192648996
1.0,10.0,0.1,1.3492269795614908,1.0,2.126658598274529,0.09117713496908705,0.013930332148531564,0.8428988914122798
1.0,10.0,0.1,1.5312401244625713,1.0,0.5825682049261416,0.10654480850503187,0.06376813187147852,0.7206177998827565
1.0,10.0,0.1,1.0439091218406258,1.0,2.2668428894555426,0.1685706430016731,0.002967159406122626,0.8014270684540679
1.0,10.0,0.1,11.157046635178181,1.0,1.6642892424913769,0.9873239000517713,0.0033465556494165724,0.8669701981361843
1.0,10.0,0.1,10.775747670802604,1.0,0.6326387617327252,0.9478884440534958,0.003131947198794656,0.7670254248115745
1.0,10.0,0.1,5.926128064652911,1.0,1.3165842739819826,0.4465605447225799,0.012003517476488753,0.5609198661240238
1.0,10.0,0.1,30.843738614646266,1.0,1.0554998355920744,1.384117326856989,0.00531720149907962,0.5906825395791983
1.0,10.0,0.1,43.78392520313561,1.0,1.2109027500947578,3.641249582056069,0.004571180199319629,0.6274562859340869
1.0,10.0,0.1,13.860065731709161,1.0,1.5620730940733825,0.8838289369777593,0.005100392521770825,0.5030502210411375
1.0,10.0,0.1,1.732844067826905,1.0,1.9435419082091343,0.06076428292007689,0.014707028347704945,0.7398805784142796
1.0,10.0,0.1,31.083244262308785,1.0,1.8399307163354413,2.1239454570645844,0.0027007701744710694,0.7897324933548141
1.0,10.0,0.1,12.867451969241008,1.0,2.2433340842087293,1.4692329418640524,0.006934685910094367,0.5788765090217511
1.0,10.0,0.1,36.461676922699084,1.0,2.421106473207148,2.7151183162542294,0.013833354806871591,0.7394822270741728
1.0,10.0,0.1,42.267299677754,1.0,2.7790585060142914,1.309450087556325,0.05463411782085286,0.5714714311331264
1.0,10.0,0.1,1.1281771800373277,1.0,1.0648531997113542,0.10283944410342502,0.0033598570150760627,0.6851047732642432
1.0,10.0,0.1,3.265405752276308,1.0,1.964525538801097,0.06805689873327192,0.023482854402973846,0.756206719207609
1.0,10.0,0.1,1.4082300574677598,1.0,0.6265030186429064,0.17450187562654998,0.002621631303515611,0.7383055214589705
1.0,10.0,0.1,3.4860058202547974,1.0,1.4058448084559385,0.08824969326035569,0.016921828833227643,0.8842420525733885
1.0,10.0,0.1,4.037083918549706,1.0,1.8897434255351704,0.24501020859730713,0.01785000570489865,0.8517541686138699
1.0,10.0,0.1,42.86028752220725,1.0,1.8905352068288346,2.2372022343894375,0.0027701157060455025,0.5310927907200296
1.0,10.0,0.1,46.48778966496329,1.0,1.3266802427437328,4.021926225461297,0.0032417385986900204,0.6955103155511625
1.0,10.0,0.1,1.5792522801065332,1.0,0.8274635180386037,0.0960210566785969,0.010926552910222872,0.8387791035214975
1.0,10.0,0.1,47.14717766479644,1.0,0.8770889847882644,3.217962743636513,0.04904079611415767,0.6218150345974909
1.0,10.0,0.1,2.611854321889914,1.0,1.1486379615760942,0.1265680391628135,0.003558778067459502,0.675336990050131
1.0,10.0,0.1,2.390061858180947,1.0,1.3628766591224442,0.0724783795552038,0.021800652311742746,0.8289455451882726
1.0,10.0,0.1,45.75329880263919,1.0,1.3416301435653573,2.0294947268974215,0.018337409115906013,0.8382814454483799
1.0,10.0,0.1,2.1691602892770283,1.0,2.355248890041988,0.14349858920543485,0.003061353054267904,0.6282078512246507
1.0,10.0,0.1,12.272346537407161,1.0,1.0614417812009005,0.6217344979989787,0.003490442379086101,0.660767505074016
1.0,10.0,0.1,10.746622933319765,1.0,1.568705984904452,0.30682570749824056,0.020788826148495795,0.874134970235116
1.0,10.0,0.1,19.14555065221891,1.0,1.3847101890016729,1.0623301594028962,0.015576952299375349,0.6079334551469271
1.0,10.0,0.1,1.8866366677428648,1.0,0.5415700474816285,0.057287939147360585,0.04179075616132598,0.4201216004123445
1.0,10.0,0.1,19.760307808311666,1.0,1.2707212436476443,0.8331868536835079,0.0037585115102316815,0.8388688398740876
1.0,10.0,0.1,32.11933903547738,1.0,1.2319291160996169,1.3160543382922514,0.002604659368060452,0.5148099961721194
1.0,10.0,0.1,13.628305266916101,1.0,0.973541066249981,0.5974611006238344,0.00932758216150947,0.8506649967928647
1.0,10.0,0.1,8.429470080579826,1.0,2.3120827980516703,0.35037147733730467,0.00404997314294544,0.6331314889006473
1.0,10.0,0.1,1.6305646592157532,1.0,0.660304964634979,0.0780696015974068,0.05864733753364778,0.8343646754294233
1.0,10.0,0.1,4.519369200873893,1.0,1.1009880118474349,0.5224996585563982,0.005230786628851326,0.1686575019446016
1.0,10.0,0.1,1.9113009356363508,1.0,0.9774925342311239,0.062308821622626985,0.0030578256456637795,0.8567599638912091
1.0,10.0,0.1,6.948256465619417,1.0,0.9510794745806144,0.7227884378779574,0.010296038374787809,0.859701682802763
1.0,10.0,0.1,26.797892024070666,1.0,0.6874401777498981,1.538320892253713,0.007863670332638609,0.5651964150143678
1.0,10.0,0.1,22.091298611081502,1.0,1.0916088750807453,1.0962277160891292,0.00273981071937348,0.8409567901410779
1.0,10.0,0.1,2.0664187129101,1.0,1.4048843120681918,0.08719891708327453,0.029032543992889747,0.8312700876651612
1.0,10.0,0.1,2.443120114542869,1.0,1.5648749880124133,0.07621955920501444,0.00931060096463718,0.8150492867762338
1.0,10.0,0.1,1.9358711557775274,1.0,0.8898905792498005,0.0625038286095374,0.021531038384704295,0.6165226215781167
1.0,10.0,0.1,11.366262135372112,1.0,1.635970369409795,0.31645638685991195,0.05371928070083334,0.6800653658324858
1.0,10.0,0.1,9.309744316374855,1.0,1.6968452526902442,0.5670540202090583,0.008029839113278555,0.42338544857268734
1.0,10.0,0.1,1.588787118606623,1.0,1.3312166565954893,0.06460546802379025,0.051320911964970586,0.31954852283095964
1.0,10.0,0.1,12.124624896393055,1.0,2.877240381067121,0.5062889375065882,0.033676341964465666,0.8594752460091876
1.0,10.0,0.1,2.4578386012150544,1.0,0.6654998501747155,0.1056808333133804,0.10180400995232991,0.8629118031365257
1.0,10.0,0.1,5.196625216638532,1.0,1.1699809946855138,0.2062791193597789,0.0029939749844714405,0.6558766108955305
1.0,10.0,0.1,15.144559410289348,1.0,0.968038990299207,0.2580542585948124,0.06268328414329376,0.5388155320817184
1.0,10.0,0.1,21.92534662087812,1.0,2.9366632871749143,1.6245726417089303,0.004779368253674225,0.43486552602338435
1.0,10.0,0.1,2.0608549610919544,1.0,2.501860443803534,0.2625359634406609,0.004258399039339326,0.8516151763765094
1.0,10.0,0.1,2.542886086112507,1.0,1.5711625895120054,0.12335341330566217,0.01264332772979169,0.4810005199934978
1.0,10.0,0.1,0.9453410109972826,1.0,1.6102202486338624,0.21772287039374466,0.0071940759792565485,0.7954530632642516
1.0,10.0,0.1,7.6377555928799525,1.0,1.11475863872007,0.21415792396660885,0.06998503490932596,0.7116779015769785
1.0,10.0,0.1,1.3277499845522809,1.0,3.9865177169739594,0.11041726559701398,0.003032544126120291,0.4688185601990884
1.0,10.0,0.1,2.7732737214885406,1.0,1.0615785996887213,0.068211217873611,0.034072926301918195,0.8146082207836226
1.0,10.0,0.1,14.448013441444354,1.0,1.0823441230826438,1.2907352890466623,0.0050994829123302944,0.6752750796279362
1.0,10.0,0.1,2.3230277238139827,1.0,1.7823346321854243,0.14139924627153574,0.0029711149364255664,0.4487164888176535
1.0,10.0,0.1,41.44883368945528,1.0,0.9077630153198452,1.393654218473092,0.005838617546767427,0.47419527637946973
1.0,10.0,0.1,20.05193913553914,1.0,2.0914015224715095,1.147213318419362,0.006542086639406388,0.5970953478765556
1.0,10.0,0.1,4.35466462385455,1.0,1.0930126972019931,0.10704530256301857,0.018869455290902035,0.6625954101891054
1.0,10.0,0.1,1.962780752491287,1.0,0.5447459570102557,0.057889557507656085,0.015959625183274234,0.7320339588482344
1.0,10.0,0.1,12.824341932029581,1.0,0.9056213921260798,0.16217611831541115,0.06477686855428631,0.8411877245506213
1.0,10.0,0.1,1.063129602249223,1.0,0.928498488948369,0.056993039031513155,0.018712512387317796,0.1816810924915154
1.0,10.0,0.1,13.762162487170345,1.0,1.9975617428287145,0.45948785233066153,0.02735079771444582,0.6399413749598316
1.0,10.0,0.1,38.1099960935205,1.0,1.4676656442154552,1.296622408242804,0.006225729434257415,0.6382865022977464
1.0,10.0,0.1,0.4950528164836082,1.0,0.3868073371876684,0.05536295186216977,0.003878949493669781,0.7935288652282904
1.0,10.0,0.1,29.117402494732648,1.0,0.778357182693908,1.74273418280258,0.0044840521749042045,0.16382697065075327
1.0,10.0,0.1,1.0870423887675693,1.0,1.5433342514707358,0.06499185650506012,0.006002136678054531,0.5668111449199358
1.0,10.0,0.1,2.2232754862082365,1.0,1.064185406085366,0.1049749440448187,0.021034977609006206,0.47101463860561227
1.0,10.0,0.1,1.763385716603347,1.0,1.846299455541115,0.08143703039486733,0.023995204185931606,0.8054269133882784
1.0,10.0,0.1,10.9907708660468,1.0,2.990855488433753,1.6280671410743173,0.0037075419086162785,0.8132488608640509
1.0,10.0,0.1,1.6374412236706306,1.0,2.2411514615134713,0.09386944967079856,0.01396683311945692,0.4034680535897773
1.0,10.0,0.1,21.547561461752625,1.0,1.2540615537108946,0.5375489940212979,0.003912500980909173,0.7713600345999386
1.0,10.0,0.1,45.846511504528735,1.0,2.175708718872907,4.181708149756839,0.00596833751519044,0.6003654146535629
1.0,10.0,0.1,2.3865094439226824,1.0,1.0191692668149834,0.08867821789979115,0.07572561213037933,0.7863426218246268
1.0,10.0,0.1,16.38255967894405,1.0,0.38295481855219743,0.9094603968166092,0.022255392171928005,0.49637196012148926
1.0,10.0,0.1,3.2239495224317407,1.0,1.1328045318596427,0.35837734988511016,0.003439739928193787,0.8839837237346022
1.0,10.0,0.1,3.425919282458899,1.0,1.002987206813572,0.13976187103109716,0.002878159132820676,0.7083160167150697
1.0,10.0,0.1,0.9487682950460852,1.0,0.7302845853067689,0.05518821969738251,0.00808411410398886,0.8847185765043565
1.0,10.0,0.1,14.98704538122904,1.0,0.5695836353913077,0.8416906069764727,0.005799777033130738,0.505466144585934
1.0,10.0,0.1,3.4627496663459247,1.0,0.4153189197710629,0.06762780459005628,0.21343670645998916,0.7405463959789597
1.0,10.0,0.1,25.296797063479083,1.0,1.9633102028054348,1.543060275760703,0.030751994281769425,0.6960276264024376
1.0,10.0,0.1,4.784973666487428,1.0,1.7393617342857894,0.49102011951357016,0.005603463741325942,0.8450536389312074
1.0,10.0,0.1,1.4316610038559978,1.0,1.1612560231474869,0.14572189010656225,0.00534281301817029,0.47047405287776173
1.0,10.0,0.1,4.513889712864528,1.0,2.738301139553341,0.17771453658005001,0.055274443809537895,0.44076357644059155
1.0,10.0,0.1,2.0347473079735936,1.0,3.389231995624526,0.25243035782784107,0.0033814164211861102,0.7556841585235307
1.0,10.0,0.1,35.1634642567453,1.0,1.5136101207519508,3.1806235536018184,0.003621490244373296,0.46563200575585634
1.0,10.0,0.1,3.682789918760672,1.0,2.0531279108940788,0.14437398562233678,0.0027849491952416927,0.2693032955472749
1.0,10.0,0.1,7.176600086450053,1.0,2.4265157808920312,0.3347913189022124,0.005827869983754116,0.7312267883433134
1.0,10.0,0.1,5.333817791467346,1.0,2.450867428928191,0.2327936886551422,0.01249530350567958,0.8653962948978583
1.0,10.0,0.1,31.17033143577049,1.0,0.5876466361680361,3.1713036842240356,0.002863261960469807,0.6450498742887305
